8082	Jared	Hocker		t	{}	70	23		2026-05-09 19:06:14.224769+00
3987	Tom	Cable		f	{}	0	0		2026-05-09 19:06:14.224769+00
7252	Elijah	Benton		t	{DB}	39	25		2026-05-09 19:06:14.224769+00
6128	Rock	Ya-Sin	DET	t	{DB}	23	29		2026-05-09 19:06:14.224769+00
13696	Ja'Mori	Maclin	BUF	t	{WR}	84	0		2026-05-09 19:06:14.224769+00
3295	Dean	Lowry	PIT	t	{DL}	94	31		2026-05-09 19:06:14.224769+00
6461	Matt	Orzech	GB	t	{LS}	42	31		2026-05-09 19:06:14.224769+00
3424	De'Vante	Harris		f	{DB}	22	28		2026-05-09 19:06:14.224769+00
12048	George	Holani	SEA	t	{RB}	36	26	green	2026-05-09 19:06:14.224769+00
2158	Donte	Foster		f	{WR}	85	27		2026-05-09 19:06:14.224769+00
8265	Travon	Walker	JAX	t	{DL,LB}	44	25		2026-05-09 19:06:14.224769+00
11097	John	Ojukwu	PHI	t	{OT}	67	27		2026-05-09 19:06:14.224769+00
3942	Kyle	Steuck		t	{OL}	0	31		2026-05-09 19:06:14.224769+00
2892	Rodney	Smith		t	{RB}	0	30		2026-05-09 19:06:14.224769+00
13123	Parker	Clements		t	{OT}	0	0		2026-05-09 19:06:14.224769+00
13528	Sam	Hecht	CAR	t	{}	75	23		2026-05-09 19:06:14.224769+00
3405	Scooby	Wright		f	{LB}	96	27		2026-05-09 19:06:14.224769+00
4629	Tueni	Lupeamanu		t	{DL}	67	26		2026-05-09 19:06:14.224769+00
13016	Treven	Ma'ae	LV	t	{DL}	68	25		2026-05-09 19:06:14.224769+00
3585	Isiah	Cage		t	{OL}	0	31		2026-05-09 19:06:14.224769+00
8720	Christian	Albright		t	{LB}	0	23		2026-05-09 19:06:14.224769+00
5474	Linden	Stephens		t	{DB}	40	27		2026-05-09 19:06:14.224769+00
4087	Teez	Tabor		t	{DB}	36	27		2026-05-09 19:06:14.224769+00
11156	Cameron	McCutcheon		t	{DB}	38	25		2026-05-09 19:06:14.224769+00
283	Jon	Beason		f	{LB}	52	35		2026-05-09 19:06:14.224769+00
3271	Tyler	Higbee	LAR	t	{TE}	89	33	blue	2026-05-09 19:06:14.224769+00
3604	Elie	Bouka		t	{DB}	30	29		2026-05-09 19:06:14.224769+00
3228	Sean	Davis	NE	t	{DB}	30	28		2026-05-09 19:06:14.224769+00
11166	Jaiden	Woodbey		t	{LB}	48	23		2026-05-09 19:06:14.224769+00
5468	Christian	Scotland-Williamson		t	{TE}	0	28		2026-05-09 19:06:14.224769+00
13901	Anthony	Dunn	KC	t	{DL}	49	0		2026-05-09 19:06:14.224769+00
5129	Adonis	Jennings		t	{WR}	13	26		2026-05-09 19:06:14.224769+00
11158	Jalen	Sample		t	{WR}	18	24		2026-05-09 19:06:14.224769+00
13166	Kisean	Johnson		t	{WR}	6	0		2026-05-09 19:06:14.224769+00
7075	Charlie	Woerner	ATL	t	{TE}	89	28		2026-05-09 19:06:14.224769+00
7265	Zack	Johnson		t	{OL}	77	28		2026-05-09 19:06:14.224769+00
5025	Ronnie	Harrison	MIA	t	{DB}	56	29		2026-05-09 19:06:14.224769+00
13162	Maximilian	Mang		t	{TE}	49	25		2026-05-09 19:06:14.224769+00
2015	Dee	Ford		t	{DL,LB}	55	31		2026-05-09 19:06:14.224769+00
8492	Sam	Roberts	NYG	t	{DL}	99	28		2026-05-09 19:06:14.224769+00
4889	Randy	Fichtner		t	{}	0	0		2026-05-09 19:06:14.224769+00
4388	Alex	Kozan		t	{OL}	70	28		2026-05-09 19:06:14.224769+00
13247	Ajani	Carter	HOU	t	{DB}	34	25		2026-05-09 19:06:14.224769+00
11931	Austin	Reed		t	{QB}	16	25		2026-05-09 19:06:14.224769+00
2976	Reese	Dismukes		f	{OL}	0	25		2026-05-09 19:06:14.224769+00
8088	Kalif	Jackson	MIA	t	{TE}	60	0		2026-05-09 19:06:14.224769+00
12605	Jacob	Parrish	TB	t	{DB}	25	22		2026-05-09 19:06:14.224769+00
4727	Mitchell	Paige		t	{WR}	83	28		2026-05-09 19:06:14.224769+00
13072	Stone	Blanton		t	{LB}	0	0		2026-05-09 19:06:14.224769+00
13537	Micah	Morris	PHI	t	{}	76	22		2026-05-09 19:06:14.224769+00
8740	Caesar	Dancy-Williams		t	{DB}	0	0		2026-05-09 19:06:14.224769+00
5758	Jackson	Porter		t	{DB}	0	26		2026-05-09 19:06:14.224769+00
191	Philip	Wheeler		f	{LB}	57	35		2026-05-09 19:06:14.224769+00
4218	Trent	Taylor		t	{WR}	81	31		2026-05-09 19:06:14.224769+00
5851	Jachai	Polite		t	{LB}	95	24		2026-05-09 19:06:14.224769+00
8642	Grant	Morgan		t	{LB}	0	25		2026-05-09 19:06:14.224769+00
5364	Joshua	Frazier		t	{DL}	69	26		2026-05-09 19:06:14.224769+00
6690	Duplicate	Player	PHI	f	{DB}	46	0		2026-05-09 19:06:14.224769+00
6715	Anthony	Smithson		f	{DB}	0	0		2026-05-09 19:06:14.224769+00
5624	Keith	Ford		f	{RB}	27	27		2026-05-09 19:06:14.224769+00
2697	Corey	Moore		f	{DB}	36	28		2026-05-09 19:06:14.224769+00
4138	Cameron	Sutton		t	{DB}	20	30		2026-05-09 19:06:14.224769+00
11008	Anders	Carlson		t	{K}	18	27		2026-05-09 19:06:14.224769+00
13704	Riley	Mahlman	ATL	t	{OT}	76	0		2026-05-09 19:06:14.224769+00
5725	Tobenna	Okeke		t	{LB}	49	25		2026-05-09 19:06:14.224769+00
13726	Camden	Brown	DAL	t	{WR}	6	0		2026-05-09 19:06:14.224769+00
1677	Travis	Howard		f	{DB}	33	27		2026-05-09 19:06:14.224769+00
12425	Alex	Gubner		t	{DL}	0	0		2026-05-09 19:06:14.224769+00
13449	Francis	Mauigoa	NYG	t	{OT}	65	20		2026-05-09 19:06:14.224769+00
904	DeMarco	Murray		f	{RB}	29	32		2026-05-09 19:06:14.224769+00
4110	Zach	Cunningham		t	{LB}	52	31		2026-05-09 19:06:14.224769+00
3098	Jerry	Reese		f	{}	0	0		2026-05-09 19:06:14.224769+00
8535	David	Anenih		t	{DL}	48	25		2026-05-09 19:06:14.224769+00
3152	Andy	Reid		f	{}	0	0		2026-05-09 19:06:14.224769+00
7443	Teair	Tart	LAC	t	{DL}	93	29		2026-05-09 19:06:14.224769+00
5302	Bilal	Nichols		t	{DL}	92	29		2026-05-09 19:06:14.224769+00
6557	Jeff	Smith		t	{WR}	86	27		2026-05-09 19:06:14.224769+00
4980	Leighton	Vander Esch		t	{LB}	55	28		2026-05-09 19:06:14.224769+00
4275	Justin	Senior		t	{OL}	0	27		2026-05-09 19:06:14.224769+00
12870	Tedi	Kushi		t	{OT}	0	0		2026-05-09 19:06:14.224769+00
11463	Brock	Martin		t	{DL}	0	24		2026-05-09 19:06:14.224769+00
11442	Darrious	Gaines		t	{DB}	39	0		2026-05-09 19:06:14.224769+00
13136	Redd	Douglas		t	{WR}	0	0		2026-05-09 19:06:14.224769+00
3706	Jason	Neill		f	{LB}	91	25		2026-05-09 19:06:14.224769+00
6533	Dedrick	Young		t	{LB}	59	25		2026-05-09 19:06:14.224769+00
3929	Terry	Williams		f	{RB}	36	0		2026-05-09 19:06:14.224769+00
12785	Dom	Jones	CLE	t	{DB}	37	25		2026-05-09 19:06:14.224769+00
1168	Adam	Gettis		f	{OL}	72	33		2026-05-09 19:06:14.224769+00
3042	Mitchell	Bell		f	{OL}	65	25		2026-05-09 19:06:14.224769+00
13637	DaShawn	Jones	NO	t	{DB}	42	0		2026-05-09 19:06:14.224769+00
12716	Korie	Black	NYG	t	{DB}	38	23		2026-05-09 19:06:14.224769+00
7229	Dieter	Eiselen		t	{OL}	60	28		2026-05-09 19:06:14.224769+00
7787	Damar	Hamlin	BUF	t	{DB}	3	28		2026-05-09 19:06:14.224769+00
6166	Brandon	Snyder		f	{DB}	0	0		2026-05-09 19:06:14.224769+00
3477	Jack	Allen		f	{OL}	74	29		2026-05-09 19:06:14.224769+00
12181	Peter	Bowden	LAC	t	{LS}	59	25		2026-05-09 19:06:14.224769+00
3050	Myles	White	NYJ	f	{WR}	16	27		2026-05-09 19:06:14.224769+00
2317	Danny	Shelton		t	{DL}	71	30		2026-05-09 19:06:14.224769+00
11773	Keilan	Robinson	NYJ	t	{RB}	36	26	grey	2026-05-09 19:06:14.224769+00
8321	Tariq	Castro-Fields	PHI	t	{DB}	41	27		2026-05-09 19:06:14.224769+00
2843	Gabe	Martin		f	{LB}	50	29		2026-05-09 19:06:14.224769+00
6595	Devlin	Hodges		t	{QB}	0	25		2026-05-09 19:06:14.224769+00
898	David	Arkin		f	{OL}	66	31		2026-05-09 19:06:14.224769+00
13728	Nick	Dawkins	BAL	t	{OL}	0	0		2026-05-09 19:06:14.224769+00
4191	Matt	Milano		t	{LB}	58	31		2026-05-09 19:06:14.224769+00
1267	Ty	Nsekhe		t	{OL,OT}	68	38		2026-05-09 19:06:14.224769+00
7430	Josh	Avery		t	{DL}	0	25		2026-05-09 19:06:14.224769+00
4511	LaTroy	Lewis		f	{LB}	45	28		2026-05-09 19:06:14.224769+00
2142	Rajion	Neal		t	{RB}	43	29		2026-05-09 19:06:14.224769+00
3407	Beau	Sandland		t	{TE}	85	28		2026-05-09 19:06:14.224769+00
7138	Chris	Claybrooks		t	{DB}	6	26		2026-05-09 19:06:14.224769+00
11829	Solomon	Byrd	HOU	t	{DL}	50	26		2026-05-09 19:06:14.224769+00
2744	Cole	Farrand		t	{LB}	0	32		2026-05-09 19:06:14.224769+00
3773	Claude	Pelon		f	{DL}	91	29		2026-05-09 19:06:14.224769+00
2327	Bud	Dupree	LAC	t	{DL,LB}	48	33		2026-05-09 19:06:14.224769+00
11376	Richard	Gouraige		t	{OL}	65	27		2026-05-09 19:06:14.224769+00
9512	DeWayne	McBride		t	{RB}	27	23	grey	2026-05-09 19:06:14.224769+00
2351	Jaquiski	Tartt		t	{DB}	23	30		2026-05-09 19:06:14.224769+00
1377	Matt	Elam		f	{DB}	26	28		2026-05-09 19:06:14.224769+00
3147	Matt	Dooley		f	{LS}	42	25		2026-05-09 19:06:14.224769+00
6	Brandon	Mebane		t	{DL}	92	36		2026-05-09 19:06:14.224769+00
665	Dennis	Dixon		f	{QB}	6	32		2026-05-09 19:06:14.224769+00
3965	Greg	Olson		f	{}	0	0		2026-05-09 19:06:14.224769+00
6205	Brandon	Silvers		t	{QB}	0	27		2026-05-09 19:06:14.224769+00
10893	Juice	Scruggs	DET	t	{OL}	70	26		2026-05-09 19:06:14.224769+00
5323	Equanimeous	St. Brown		t	{WR}	7	28		2026-05-09 19:06:14.224769+00
2350	Eric	Kendricks		t	{LB}	43	34		2026-05-09 19:06:14.224769+00
5817	Byron	Leftwich		f	{QB}	4	40		2026-05-09 19:06:14.224769+00
3778	Darrell	Greene		t	{OL}	78	29		2026-05-09 19:06:14.224769+00
12850	Tyler	Neville		t	{TE}	0	0		2026-05-09 19:06:14.224769+00
3000	Olsen	Pierre		t	{DL}	93	30		2026-05-09 19:06:14.224769+00
3482	Elijah	Shumate		t	{DB}	0	31		2026-05-09 19:06:14.224769+00
11367	Daewood	Davis		t	{WR}	39	25		2026-05-09 19:06:14.224769+00
13938	Jordan	Dunbar	BUF	t	{DB}	36	0		2026-05-09 19:06:14.224769+00
11738	Decamerion	Richardson	LV	t	{DB}	25	25		2026-05-09 19:06:14.224769+00
7539	Gerrid	Doaks		t	{RB}	26	25		2026-05-09 19:06:14.224769+00
12610	Princely	Umanmielen	CAR	t	{DL}	3	24		2026-05-09 19:06:14.224769+00
11675	Kool-Aid	McKinstry	NO	t	{DB}	1	23		2026-05-09 19:06:14.224769+00
3309	Wendell	Smallwood	WAS	t	{RB}	38	27		2026-05-09 19:06:14.224769+00
2251	Logan	Thomas		t	{TE}	48	33		2026-05-09 19:06:14.224769+00
1450	Ace	Sanders		f	{WR}	18	26		2026-05-09 19:06:14.224769+00
10858	Alex	Quevedo		t	{K}	19	24		2026-05-09 19:06:14.224769+00
2776	Tay	Glover-Wright		f	{DB}	47	28		2026-05-09 19:06:14.224769+00
13045	Federico	Maranges	SEA	t	{OL}	62	24		2026-05-09 19:06:14.224769+00
6910	Darrell	Taylor		t	{DL,LB}	52	28		2026-05-09 19:06:14.224769+00
7578	Myron	Mitchell		t	{WR}	87	24		2026-05-09 19:06:14.224769+00
5123	Trenton	Cannon		t	{RB}	23	28		2026-05-09 19:06:14.224769+00
13796	Connor	Stutz	KC	t	{P}	0	0		2026-05-09 19:06:14.224769+00
2103	Cody	Booth		f	{OL}	60	27		2026-05-09 19:06:14.224769+00
621	Sam	Bradford		f	{QB}	9	33		2026-05-09 19:06:14.224769+00
13078	Tysheem	Johnson		t	{DB}	41	23		2026-05-09 19:06:14.224769+00
13597	Matthew	Caldwell	LAR	t	{QB}	2	0		2026-05-09 19:06:14.224769+00
12401	Andrew	Hayes		t	{DB}	0	23		2026-05-09 19:06:14.224769+00
323	Jamaal	Charles		f	{RB}	0	35		2026-05-09 19:06:14.224769+00
11696	Roger	Rosengarten	BAL	t	{OL}	70	23		2026-05-09 19:06:14.224769+00
5034	Martinas	Rankin		t	{OL,OT}	74	27		2026-05-09 19:06:14.224769+00
7964	Leighton	McCarthy		t	{LB}	0	25		2026-05-09 19:06:14.224769+00
3557	Brandon	Williams	NYG	f	{DB}	28	28		2026-05-09 19:06:14.224769+00
12604	Andrew	Mukuba	PHI	t	{DB}	24	23		2026-05-09 19:06:14.224769+00
7594	Chuba	Hubbard	CAR	t	{RB}	30	26	purple	2026-05-09 19:06:14.224769+00
12590	Alfred	Collins	SF	t	{DL}	95	24		2026-05-09 19:06:14.224769+00
780	Tony	Carter		f	{DB}	37	34		2026-05-09 19:06:14.224769+00
6623	Jomon	Dotson		t	{DB}	0	0		2026-05-09 19:06:14.224769+00
8484	Ko	Kieft	TB	t	{TE}	41	28		2026-05-09 19:06:14.224769+00
12462	Damien	Martinez	GB	t	{RB}	26	22	green	2026-05-09 19:06:14.224769+00
6400	Ryan	Bee	ARI	t	{DL}	96	26		2026-05-09 19:06:14.224769+00
1914	Dri	Archer		f	{RB}	13	29		2026-05-09 19:06:14.224769+00
13106	Evan	Slocum		t	{DB}	0	0		2026-05-09 19:06:14.224769+00
7566	Player	Invalid		f	{WR}	0	0		2026-05-09 19:06:14.224769+00
7228	Ahmad	Wagner		t	{WR}	2	25		2026-05-09 19:06:14.224769+00
1578	Alex	Okafor		t	{DL}	97	31		2026-05-09 19:06:14.224769+00
11059	Aubrey	Miller		t	{LB}	52	24		2026-05-09 19:06:14.224769+00
10444	Cedric	Tillman	CLE	t	{WR}	19	26	blue	2026-05-09 19:06:14.224769+00
6539	Devontae	Jackson		t	{RB}	0	25		2026-05-09 19:06:14.224769+00
8817	Nolan	Givan		t	{TE}	0	0		2026-05-09 19:06:14.224769+00
6020	Te'von	Coney		t	{LB}	59	24		2026-05-09 19:06:14.224769+00
3008	Matt	Wile		t	{K,P}	4	29		2026-05-09 19:06:14.224769+00
3411	Jordan	Lomax		t	{DB}	0	31		2026-05-09 19:06:14.224769+00
3444	James	Burgess		t	{LB}	48	27		2026-05-09 19:06:14.224769+00
7309	Siaosi	Mariner		t	{WR}	0	24		2026-05-09 19:06:14.224769+00
1849	Jace	Amaro		f	{TE}	89	29		2026-05-09 19:06:14.224769+00
8020	Curtis	Robinson	DAL	t	{LB}	42	27		2026-05-09 19:06:14.224769+00
4751	Manny	Abad		t	{DB}	38	0		2026-05-09 19:06:14.224769+00
3373	Will	Parks		t	{DB,LB}	39	28		2026-05-09 19:06:14.224769+00
NE	New England	Patriots	NE	t	{DEF}	0	0		2026-05-09 19:06:14.224769+00
5733	Clayton	Wilson		t	{TE}	86	27		2026-05-09 19:06:14.224769+00
4108	Carlos	Henderson		t	{WR}	11	27		2026-05-09 19:06:14.224769+00
1193	Najee	Goode		t	{LB}	52	32		2026-05-09 19:06:14.224769+00
196	Leodis	McKelvin		f	{DB}	21	35		2026-05-09 19:06:14.224769+00
1465	Nico	Johnson		f	{LB}	48	30		2026-05-09 19:06:14.224769+00
6392	Johnathan	Lloyd		t	{WR}	10	26		2026-05-09 19:06:14.224769+00
1295	Matthew	Masifilo		f	{OL}	64	30		2026-05-09 19:06:14.224769+00
3709	Adairius	Barnes		f	{DB}	38	27		2026-05-09 19:06:14.224769+00
2419	Jamil	Douglas		t	{OL}	77	30		2026-05-09 19:06:14.224769+00
6879	Quartney	Davis		t	{WR}	5	24		2026-05-09 19:06:14.224769+00
6279	Brandon	Dillon		t	{TE}	46	26		2026-05-09 19:06:14.224769+00
1078	L.J.	Fort		t	{DL,LB}	3	32		2026-05-09 19:06:14.224769+00
2719	Anthony	Harris		t	{DB}	41	31		2026-05-09 19:06:14.224769+00
5127	Kyle	Allen	BUF	t	{QB}	11	30	grey	2026-05-09 19:06:14.224769+00
11876	Savion	Jackson		t	{DL}	0	25		2026-05-09 19:06:14.224769+00
6611	Andrew	Dowell		t	{LB}	40	27		2026-05-09 19:06:14.224769+00
5060	Braden	Smith	HOU	t	{OG,OL}	71	30		2026-05-09 19:06:14.224769+00
7525	DeVonta	Smith	PHI	t	{WR}	43	27	orange	2026-05-09 19:06:14.224769+00
2122	Nevin	Lawson		t	{DB}	21	31		2026-05-09 19:06:14.224769+00
2138	Demetri	Goodson		f	{DB}	0	32		2026-05-09 19:06:14.224769+00
5098	Siran	Neal	SF	t	{DB}	33	31		2026-05-09 19:06:14.224769+00
4252	Isaiah	Ford		t	{WR}	32	27		2026-05-09 19:06:14.224769+00
13352	Lincoln	Pare	IND	t	{RB}	36	0		2026-05-09 19:06:14.224769+00
3749	Kache	Palacio		f	{LB}	49	27		2026-05-09 19:06:14.224769+00
12810	Elijhah	Badger		t	{WR}	0	24		2026-05-09 19:06:14.224769+00
7898	Shakur	Brown		t	{DB}	38	23		2026-05-09 19:06:14.224769+00
12420	Gable	Steveson		t	{DL}	0	24		2026-05-09 19:06:14.224769+00
1978	Tony	Washington		f	{LB,WR}	17	29		2026-05-09 19:06:14.224769+00
11245	Patrick	Murtagh		t	{TE}	86	25		2026-05-09 19:06:14.224769+00
12771	Jaden	Robinson	DEN	t	{DB}	33	25		2026-05-09 19:06:14.224769+00
4467	Darrell	Williams		f	{OL}	76	28		2026-05-09 19:06:14.224769+00
6955	James	Robinson		t	{RB}	26	26	grey	2026-05-09 19:06:14.224769+00
11742	Cedric	Gray	TEN	t	{LB}	33	23		2026-05-09 19:06:14.224769+00
5348	Kyzir	White		t	{LB}	42	29		2026-05-09 19:06:14.224769+00
7212	Spencer	Nigh		t	{RB}	42	23		2026-05-09 19:06:14.224769+00
6546	Kenny	Bigelow		t	{DL}	0	0		2026-05-09 19:06:14.224769+00
6687	Jake	Gervase		t	{LB}	54	27		2026-05-09 19:06:14.224769+00
CLE	Cleveland	Browns	CLE	t	{DEF}	0	0		2026-05-09 19:06:14.224769+00
5345	Matthew	Adams		t	{LB}	49	29		2026-05-09 19:06:14.224769+00
11084	Andre	Carter	WAS	t	{LB}	55	25		2026-05-09 19:06:14.224769+00
4752	Fred	Brown		t	{WR}	0	28		2026-05-09 19:06:14.224769+00
7572	Kylin	Hill		t	{RB}	32	24		2026-05-09 19:06:14.224769+00
5648	Tyler	Howell		t	{OL}	0	27		2026-05-09 19:06:14.224769+00
8059	Barrington	Wade		t	{LB}	17	25		2026-05-09 19:06:14.224769+00
12874	Lance	Dixon		t	{LB}	0	24		2026-05-09 19:06:14.224769+00
6610	Demetrius	Flannigan-Fowles		t	{DB,LB}	33	29		2026-05-09 19:06:14.224769+00
4571	Blake	Jarwin		t	{TE}	89	27		2026-05-09 19:06:14.224769+00
13548	Gabriel	Rubio	PIT	t	{DL}	96	22		2026-05-09 19:06:14.224769+00
1941	Jason	Ankrah		f	{LB}	56	26		2026-05-09 19:06:14.224769+00
4062	Sam	Irwin-Hill		t	{P}	2	31		2026-05-09 19:06:14.224769+00
2895	Quayshawn	Nealy		f	{LB}	51	27		2026-05-09 19:06:14.224769+00
4490	Wyatt	Houston	CAR	t	{TE}	85	23		2026-05-09 19:06:14.224769+00
2516	Cody	Wichmann		f	{OL}	78	28		2026-05-09 19:06:14.224769+00
7900	Jamar	Watson		t	{LB}	0	24		2026-05-09 19:06:14.224769+00
3474	Briean	Boddy-Calhoun	TEN	t	{DB}	36	29		2026-05-09 19:06:14.224769+00
1817	Sammy	Watkins		t	{WR}	82	29		2026-05-09 19:06:14.224769+00
13834	Cody	Hardy	NO	t	{TE}	86	0		2026-05-09 19:06:14.224769+00
3575	Bryson	Albright		f	{LB}	54	27		2026-05-09 19:06:14.224769+00
13884	Chad	Lindberg	LAR	t	{OL}	66	0		2026-05-09 19:06:14.224769+00
8349	Jake	Hansen	HOU	t	{LB}	35	27		2026-05-09 19:06:14.224769+00
2063	Casey	Kreiter	ARI	t	{LS}	59	35		2026-05-09 19:06:14.224769+00
10980	SirVocea	Dennis	TB	t	{LB}	8	26		2026-05-09 19:06:14.224769+00
8101	Mark	Vital		t	{TE}	80	25		2026-05-09 19:06:14.224769+00
11346	Zach	Morton		t	{DL}	0	26		2026-05-09 19:06:14.224769+00
13154	Marcus	Major		t	{RB}	0	25		2026-05-09 19:06:14.224769+00
12098	Ovie	Oghoufo		t	{DL}	90	25		2026-05-09 19:06:14.224769+00
4184	Bucky	Hodges		t	{TE}	0	26		2026-05-09 19:06:14.224769+00
5762	Josh	Smith		t	{WR}	0	27		2026-05-09 19:06:14.224769+00
1542	Kemal	Ishmael		t	{DB,LB}	36	30		2026-05-09 19:06:14.224769+00
6084	Hjalte	Froholdt	ARI	t	{OG,OL}	72	29		2026-05-09 19:06:14.224769+00
195	Courtney	Roby		f	{WR}	15	34		2026-05-09 19:06:14.224769+00
13740	Aamaris	Brown	DET	t	{DB}	0	0		2026-05-09 19:06:14.224769+00
12	Ryan	Kalil		t	{OL}	0	36		2026-05-09 19:06:14.224769+00
1079	Tashaun	Gipson		t	{DB}	43	34		2026-05-09 19:06:14.224769+00
11226	Tyjon	Lindsey		t	{WR}	81	24		2026-05-09 19:06:14.224769+00
212	John	Denney		f	{LS}	92	43		2026-05-09 19:06:14.224769+00
6363	Michael	Walker		t	{WR}	0	25		2026-05-09 19:06:14.224769+00
672	Donald	Washington		f	{DB}	30	32		2026-05-09 19:06:14.224769+00
6460	Cole	Herdman		t	{TE}	88	26		2026-05-09 19:06:14.224769+00
12531	Trevor	Etienne	CAR	t	{RB}	23	21	blue	2026-05-09 19:06:14.224769+00
1066	George	Iloka		t	{DB}	43	31		2026-05-09 19:06:14.224769+00
4564	Kai	Nacua		t	{DB}	46	27		2026-05-09 19:06:14.224769+00
4736	Eric	Nzeocha		t	{LB}	46	28		2026-05-09 19:06:14.224769+00
2982	Quinton	Spain		t	{OG,OL}	67	30		2026-05-09 19:06:14.224769+00
8797	Junior	Faulk		t	{DB}	0	0		2026-05-09 19:06:14.224769+00
3319	Trevor	Davis		t	{WR}	0	28		2026-05-09 19:06:14.224769+00
7999	Marlon	Character		t	{DB}	0	25		2026-05-09 19:06:14.224769+00
7140	Lachavious	Simmons		t	{OL}	73	27		2026-05-09 19:06:14.224769+00
11395	Keidron	Smith	NYJ	t	{DB}	46	26		2026-05-09 19:06:14.224769+00
11636	Johnny	Wilson	PHI	t	{WR}	89	25	grey	2026-05-09 19:06:14.224769+00
5211	Jake	Wieneke		t	{WR}	9	27		2026-05-09 19:06:14.224769+00
5442	Trey	Marshall		t	{DB}	36	26		2026-05-09 19:06:14.224769+00
7098	Ty'Son	Williams		t	{RB}	22	26		2026-05-09 19:06:14.224769+00
13079	Jahdae	Walker	CHI	t	{WR}	9	23	grey	2026-05-09 19:06:14.224769+00
1636	MarQueis	Gray		f	{TE}	48	30		2026-05-09 19:06:14.224769+00
3804	Darrin	Peterson		f	{WR}	15	24		2026-05-09 19:06:14.224769+00
5444	William	Ossai		t	{LB}	47	26		2026-05-09 19:06:14.224769+00
10918	Mekhi	Blackmon	IND	t	{DB}	29	27		2026-05-09 19:06:14.224769+00
7813	Shemar	Jean-Charles	SEA	t	{DB}	34	27		2026-05-09 19:06:14.224769+00
12162	Ethan	Driskell	KC	t	{OL}	75	25		2026-05-09 19:06:14.224769+00
5671	Joshua	Kalu		t	{DB}	30	28		2026-05-09 19:06:14.224769+00
11009	Karl	Brooks	GB	t	{DL}	94	26		2026-05-09 19:06:14.224769+00
13912	Niklas	Henning	LV	t	{}	73	0		2026-05-09 19:06:14.224769+00
6782	Chase	Young	NO	t	{DL}	99	27		2026-05-09 19:06:14.224769+00
11360	Matthew	Vanderslice		t	{OL}	0	26		2026-05-09 19:06:14.224769+00
3760	Farrington	Huguenin		t	{LB}	95	29		2026-05-09 19:06:14.224769+00
6136	Jarrett	Stidham	DEN	t	{QB}	8	29	green	2026-05-09 19:06:14.224769+00
592	Jahvid	Best		f	{RB}	44	29		2026-05-09 19:06:14.224769+00
6422	Ricky	Walker		t	{DL}	68	25		2026-05-09 19:06:14.224769+00
13161	Zakhari	Franklin		t	{WR}	0	25		2026-05-09 19:06:14.224769+00
6927	Quez	Watkins	PHI	t	{WR}	86	27	grey	2026-05-09 19:06:14.224769+00
13237	Mark	McNamee		t	{K}	0	26		2026-05-09 19:06:14.224769+00
79	Stefan	Charles		f	{DL}	66	32		2026-05-09 19:06:14.224769+00
3419	Curt	Maggitt		f	{LB}	92	32		2026-05-09 19:06:14.224769+00
3127	Brad	Childress		f	{}	0	0		2026-05-09 19:06:14.224769+00
1408	Le'Veon	Bell	TB	t	{RB}	6	29		2026-05-09 19:06:14.224769+00
668	Jason	Babin		f	{LB}	58	40		2026-05-09 19:06:14.224769+00
9484	Tucker	Kraft	GB	t	{TE}	85	25	orange	2026-05-09 19:06:14.224769+00
2765	Kip	Smith		t	{P}	0	32		2026-05-09 19:06:14.224769+00
1441	Kerwynn	Williams		f	{RB}	30	29		2026-05-09 19:06:14.224769+00
4918	Brock	Miller		t	{P}	4	32		2026-05-09 19:06:14.224769+00
5187	Mike	Hughes		f	{DL}	97	25		2026-05-09 19:06:14.224769+00
6380	Davion	Davis		t	{WR}	84	27		2026-05-09 19:06:14.224769+00
741	Breno	Giacomini		f	{OL}	68	34		2026-05-09 19:06:14.224769+00
4748	Doug	Williams		f	{}	0	0		2026-05-09 19:06:14.224769+00
11000	Zaire	Barnes	NYG	t	{LB}	46	26		2026-05-09 19:06:14.224769+00
375	Glover	Quin		f	{DB}	0	35		2026-05-09 19:06:14.224769+00
13359	Malachi	Lawrence	DAL	t	{DL}	57	22		2026-05-09 19:06:14.224769+00
4666	Younghoe	Koo		t	{K}	37	31		2026-05-09 19:06:14.224769+00
3664	J.D.	McKissic		t	{RB}	23	29	grey	2026-05-09 19:06:14.224769+00
11215	MJ	Anderson		t	{DL}	79	22		2026-05-09 19:06:14.224769+00
3324	Spencer	Drango		t	{OL}	74	29		2026-05-09 19:06:14.224769+00
6410	Brian	Wallace		t	{OL}	0	25		2026-05-09 19:06:14.224769+00
1601	Spencer	Ware		t	{RB}	39	30		2026-05-09 19:06:14.224769+00
1708	Peyton	Thompson		f	{DB}	25	29		2026-05-09 19:06:14.224769+00
9230	Tanner	McKee	PHI	t	{QB}	16	26	green	2026-05-09 19:06:14.224769+00
6351	Corrion	Ballard		t	{DB}	35	24		2026-05-09 19:06:14.224769+00
13838	Will	Ferrin	NYJ	t	{K}	11	0		2026-05-09 19:06:14.224769+00
11173	D'Shawn	Jamison	PIT	t	{DB}	38	26		2026-05-09 19:06:14.224769+00
2912	Joshua	Stangby		f	{WR}	14	28		2026-05-09 19:06:14.224769+00
13116	Tre	Watson	KC	t	{TE}	49	23		2026-05-09 19:06:14.224769+00
5917	Mecole	Hardman	BUF	t	{WR}	1	28	grey	2026-05-09 19:06:14.224769+00
